video_id,frame_index,timestamp_ms,pose_detected,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
testvideo_short,11,333,1,0.6900458335876465,0.2614782750606537,-0.296779066324234,0.999964714050293,0.7029640674591064,0.2514602839946747,-0.27060481905937195,0.9999200701713562,0.7081032395362854,0.2510998249053955,-0.2705831527709961,0.999891996383667,0.7146126627922058,0.25168508291244507,-0.2705674469470978,0.9998894929885864,0.6893450021743774,0.25156620144844055,-0.25359806418418884,0.999897837638855,0.6867898106575012,0.25125759840011597,-0.25376999378204346,0.9998606443405151,0.6799781322479248,0.2510250508785248,-0.25376012921333313,0.9998596906661987,0.7190921306610107,0.25452688336372375,-0.09308193624019623,0.9997596740722656,0.6820464730262756,0.25371408462524414,-0.02102680504322052,0.9997172951698303,0.7026575803756714,0.27078408002853394,-0.22766143083572388,0.9998393058776855,0.6807712912559509,0.2700779139995575,-0.20668625831604004,0.9998117685317993,0.7760530710220337,0.3098287880420685,-0.11413706839084625,0.9997800588607788,0.6039912104606628,0.31615352630615234,0.0830010175704956,0.9996751546859741,0.810660183429718,0.36008742451667786,-0.5766721367835999,0.9765894412994385,0.5889447927474976,0.36237120628356934,-0.2767859101295471,0.9368795156478882,0.7361502051353455,0.3299933969974518,-1.0451438426971436,0.9724128246307373,0.635762631893158,0.35108107328414917,-0.7848255634307861,0.9593416452407837,0.7725405097007751,0.4694826602935791,-0.059801533818244934,0.9998417496681213,0.6671267151832581,0.4688192903995514,0.05976814776659012,0.9998413324356079,0.8017107844352722,0.5876083970069885,-0.28288596868515015,0.9888313412666321,0.5777998566627502,0.5686788558959961,-0.3392421007156372,0.990665078163147,0.8386824131011963,0.7007278800010681,-0.03582978621125221,0.9825061559677124,0.5967101454734802,0.6968814134597778,-0.17468562722206116,0.9894801378250122,0.8287245035171509,0.7125685214996338,-0.023801693692803383,0.8130396604537964,0.6239080429077148,0.7166855335235596,-0.17143641412258148,0.9061034917831421,0.840449869632721,0.7432956099510193,-0.2942827343940735,0.9631310701370239,0.5300188064575195,0.7371723651885986,-0.46136394143104553,0.9771713614463806
testvideo_short,12,367,1,0.688136875629425,0.2644844055175781,-0.1481139212846756,0.9999420642852783,0.700676441192627,0.2550642192363739,-0.1373065859079361,0.9998833537101746,0.7038894891738892,0.2547340989112854,-0.1373390257358551,0.999851644039154,0.7078539133071899,0.25478121638298035,-0.13740602135658264,0.9998494982719421,0.6917044520378113,0.2548099458217621,-0.11372576653957367,0.999861478805542,0.6911462545394897,0.2544083297252655,-0.11392620950937271,0.999819278717041,0.6895082592964172,0.2540018856525421,-0.11391667276620865,0.9998204112052917,0.7154064774513245,0.25731539726257324,-0.04612164944410324,0.9996675252914429,0.6969016194343567,0.25616002082824707,0.05925866961479187,0.9996650815010071,0.6987181901931763,0.27363133430480957,-0.10948952287435532,0.9997956156730652,0.6861934065818787,0.27317574620246887,-0.08003059029579163,0.9997751712799072,0.7756717205047607,0.30993184447288513,-0.10383938997983932,0.9996978640556335,0.6276066303253174,0.3165265917778015,0.12195194512605667,0.9995964169502258,0.7817734479904175,0.35707035660743713,-0.5102614164352417,0.9677443504333496,0.6382571458816528,0.36218157410621643,-0.2089412361383438,0.9155353903770447,0.7355272769927979,0.3362441956996918,-0.9078279137611389,0.9603456854820251,0.6928955316543579,0.3508687913417816,-0.6649041771888733,0.9378456473350525,0.7715636491775513,0.4743220806121826,-0.07514964044094086,0.9998435378074646,0.688075602054596,0.47461745142936707,0.0750478208065033,0.9998437166213989,0.6400942802429199,0.5876947045326233,-0.23717084527015686,0.9841856956481934,0.6979820132255554,0.5923715233802795,-0.1402045041322708,0.9849556684494019,0.633443295955658,0.7043955326080322,-0.016704011708498,0.9760034680366516,0.7953428626060486,0.7003405094146729,-0.06193714588880539,0.9850056767463684,0.6514748334884644,0.7213312387466431,-0.007346034049987793,0.8111013770103455,0.8066259622573853,0.7259485721588135,-0.07093916088342667,0.903305172920227,0.5717255473136902,0.7427685260772705,-0.2503420412540436,0.9542201161384583,0.7528859972953796,0.7510836720466614,-0.21977059543132782,0.9707232117652893
testvideo_short,13,400,1,0.68699049949646,0.26572921872138977,0.33824414014816284,0.9999198913574219,0.6952155232429504,0.25668853521347046,0.2853923738002777,0.999871551990509,0.6979972720146179,0.25630366802215576,0.2852236032485962,0.999844491481781,0.7024024128913879,0.2558842599391937,0.2851102948188782,0.9998449087142944,0.6998544335365295,0.25705626606941223,0.30475401878356934,0.9998433589935303,0.7038275599479675,0.25679415464401245,0.3045891225337982,0.9997967481613159,0.7073931694030762,0.2564593255519867,0.3045913875102997,0.9997991323471069,0.7045862078666687,0.25888967514038086,0.09095073491334915,0.9996721744537354,0.7226690053939819,0.25876903533935547,0.17823649942874908,0.999663233757019,0.6930039525032043,0.2746795415878296,0.27837225794792175,0.9997748732566833,0.6947987079620361,0.27463069558143616,0.30315065383911133,0.9997439384460449,0.6289591193199158,0.31581732630729675,-0.037160880863666534,0.9997071027755737,0.7780758738517761,0.3165089190006256,0.15328623354434967,0.9995402693748474,0.6344680190086365,0.3731929063796997,-0.09597797691822052,0.9448423385620117,0.7994357943534851,0.36453425884246826,0.28458523750305176,0.8455883264541626,0.6975427865982056,0.351175457239151,-0.09765435010194778,0.9129658937454224,0.752899169921875,0.3485998511314392,0.46260589361190796,0.8580353260040283,0.6850562691688538,0.480763703584671,-0.07553423196077347,0.9998362064361572,0.755165159702301,0.4777580797672272,0.07536013424396515,0.9998152256011963,0.6019728779792786,0.5882969498634338,-0.028172755613923073,0.9787165522575378,0.7958534359931946,0.5928485989570618,0.08453860878944397,0.9700552821159363,0.6123493313789368,0.7081936597824097,-0.05465470254421234,0.9731518030166626,0.8443976640701294,0.7012179493904114,0.11243889480829239,0.9759488701820374,0.6288480758666992,0.7286430597305298,-0.05744773894548416,0.8184393644332886,0.8525675535202026,0.726180911064148,0.11508241295814514,0.899124264717102,0.5327160358428955,0.7418538928031921,-0.16464337706565857,0.9425626993179321,0.8257508873939514,0.7367256283760071,0.07436273247003555,0.946349024772644
testvideo_short,14,433,1,0.6979064345359802,0.26773324608802795,-0.13353398442268372,0.9999039173126221,0.7061925530433655,0.25873902440071106,-0.12858977913856506,0.9998331069946289,0.7084061503410339,0.2584618926048279,-0.12867280840873718,0.9998010993003845,0.7138445973396301,0.2582361698150635,-0.12871775031089783,0.9998006820678711,0.7047485113143921,0.2586730122566223,-0.11555611342191696,0.9997998476028442,0.7015694379806519,0.2580713629722595,-0.11572808027267456,0.9997463822364807,0.7020120620727539,0.25762391090393066,-0.11572811752557755,0.9997456669807434,0.7179135680198669,0.2607128322124481,-0.05396661162376404,0.9995763897895813,0.7098515033721924,0.2598579227924347,0.011026467196643353,0.999581515789032,0.7017439007759094,0.2767295241355896,-0.09847843647003174,0.9997243285179138,0.6948679685592651,0.2765209376811981,-0.08123882114887238,0.9996924996376038,0.7153947949409485,0.31513312458992004,-0.09430611878633499,0.9996774792671204,0.7217980027198792,0.3164979815483093,0.04326358065009117,0.9994858503341675,0.7267447710037231,0.37204012274742126,-0.48375195264816284,0.9450843930244446,0.6850184202194214,0.35252103209495544,-0.24711842834949493,0.8485917448997498,0.7151589393615723,0.34713464975357056,-0.8761126399040222,0.9144447445869446,0.7256661057472229,0.3474603295326233,-0.5617533922195435,0.856596827507019,0.7141652703285217,0.48196205496788025,-0.07047262042760849,0.9998411536216736,0.7132269740104675,0.47898054122924805,0.07051818072795868,0.9998199343681335,0.6766680479049683,0.5910019278526306,-0.11707800626754761,0.9760632514953613,0.7683082222938538,0.5916792154312134,-0.02880653366446495,0.9669874906539917,0.7478170990943909,0.7049683928489685,-0.04475104436278343,0.9688729047775269,0.7538596391677856,0.7106523513793945,0.09774676710367203,0.9718355536460876,0.7586486339569092,0.7242991924285889,-0.047385722398757935,0.8121218085289001,0.8160945177078247,0.726264238357544,0.10270711034536362,0.8899399042129517,0.7060793042182922,0.742456316947937,-0.17226409912109375,0.9382895231246948,0.6907139420509338,0.7374995946884155,-0.06600213795900345,0.942629337310791
testvideo_short,15,467,1,0.6985849738121033,0.2673439383506775,-0.1931367963552475,0.9999024271965027,0.7104743123054504,0.25806450843811035,-0.16923759877681732,0.9998275637626648,0.7172731757164001,0.2579077184200287,-0.16929444670677185,0.9997926950454712,0.7239458560943604,0.25778695940971375,-0.16933023929595947,0.9997918009757996,0.6994658708572388,0.25798356533050537,-0.15983736515045166,0.9997946619987488,0.696549117565155,0.25744324922561646,-0.15995235741138458,0.9997400045394897,0.6951044201850891,0.2570480406284332,-0.1599583476781845,0.9997389912605286,0.7358425259590149,0.26105931401252747,-0.046714864671230316,0.9995601773262024,0.6993577480316162,0.2593989074230194,0.02134110778570175,0.99957674741745,0.7077869176864624,0.2765868306159973,-0.13258996605873108,0.9997198581695557,0.6916672587394714,0.27611044049263,-0.12059952318668365,0.9996888041496277,0.7802636623382568,0.31497514247894287,-0.059250231832265854,0.9996727705001831,0.682023823261261,0.31662583351135254,0.072115458548069,0.9994919300079346,0.8009281158447266,0.3695520758628845,-0.44621169567108154,0.9461070895195007,0.6450962424278259,0.35486191511154175,-0.24596025049686432,0.8578674793243408,0.7383522391319275,0.3448568284511566,-0.7989287972450256,0.9167760610580444,0.6862084269523621,0.3512592017650604,-0.5963268876075745,0.8629664182662964,0.7632965445518494,0.48109766840934753,-0.05969766527414322,0.9998387694358826,0.7025822997093201,0.47748732566833496,0.059666335582733154,0.9998158812522888,0.7753223180770874,0.5910705924034119,-0.18457858264446259,0.9761583209037781,0.6760263442993164,0.5875548720359802,-0.1110723465681076,0.9681691527366638,0.81709885597229,0.7025440335273743,-0.03167562559247017,0.9680398106575012,0.6705089807510376,0.7067687511444092,0.054389990866184235,0.9718950986862183,0.8135697841644287,0.7215290665626526,-0.026823265478014946,0.8035975098609924,0.7189174890518188,0.7257353663444519,0.06011306494474411,0.8843579888343811,0.8174527287483215,0.7429752349853516,-0.2462674379348755,0.9373767971992493,0.5829026699066162,0.7387167811393738,-0.16847988963127136,0.9434025883674622
testvideo_short,16,500,1,0.7033441662788391,0.26708438992500305,-0.23850524425506592,0.9998887777328491,0.7135159969329834,0.2573503851890564,-0.21486830711364746,0.9998000264167786,0.7212433218955994,0.2572355270385742,-0.2149599939584732,0.9997624754905701,0.7273696660995483,0.2570618987083435,-0.21504521369934082,0.9997508525848389,0.6994836330413818,0.2570887804031372,-0.20781531929969788,0.9997618794441223,0.6967157125473022,0.25660306215286255,-0.20792897045612335,0.99970543384552,0.6944705247879028,0.25620466470718384,-0.20792020857334137,0.9996951818466187,0.7368900179862976,0.2606240212917328,-0.05289050564169884,0.9994986057281494,0.6955541372299194,0.25866106152534485,-0.014793631620705128,0.9995241165161133,0.7132101058959961,0.27623870968818665,-0.17110976576805115,0.9996916055679321,0.6939705610275269,0.27579545974731445,-0.16215203702449799,0.9996553659439087,0.7933577299118042,0.31046193838119507,-0.05864148959517479,0.9996712803840637,0.6606712341308594,0.31572920083999634,0.05354250967502594,0.9994805455207825,0.804442822933197,0.3660074770450592,-0.4310441017150879,0.9487171769142151,0.6337941884994507,0.35651883482933044,-0.23601068556308746,0.8615290522575378,0.7399373650550842,0.33738672733306885,-0.8092678189277649,0.9219462871551514,0.6788726449012756,0.3588329255580902,-0.6114650368690491,0.866926908493042,0.7754896283149719,0.4767293334007263,-0.053021423518657684,0.9998338222503662,0.6934954524040222,0.4740702211856842,0.05309031903743744,0.9998098015785217,0.7923309803009033,0.5914849042892456,-0.18426761031150818,0.9769672751426697,0.6343283653259277,0.5838435888290405,-0.1260804384946823,0.9697067141532898,0.8218668103218079,0.700893223285675,0.0552930049598217,0.9680683612823486,0.6294862627983093,0.704081654548645,0.07414291799068451,0.9729837775230408,0.8134280443191528,0.7180898189544678,0.0689890906214714,0.8012134432792664,0.6687295436859131,0.7240354418754578,0.0832362100481987,0.8841960430145264,0.8277549147605896,0.7433150410652161,-0.17775852978229523,0.9378923177719116,0.5494675040245056,0.7391594648361206,-0.1641235202550888,0.9456093311309814
testvideo_short,17,533,1,0.7011758089065552,0.26672521233558655,-0.34649041295051575,0.999810516834259,0.7120715379714966,0.2562672197818756,-0.3291100561618805,0.9996679425239563,0.7205252051353455,0.2559109032154083,-0.3292315602302551,0.9996055960655212,0.7268300652503967,0.2555149793624878,-0.3293660283088684,0.9995785355567932,0.6969398856163025,0.2559913992881775,-0.31203874945640564,0.9996157884597778,0.6941977739334106,0.2554793655872345,-0.3122047781944275,0.9995343089103699,0.6917355060577393,0.2550225853919983,-0.3122738301753998,0.9995276927947998,0.7392746806144714,0.25773411989212036,-0.1735033541917801,0.9991929531097412,0.692753791809082,0.25744521617889404,-0.09526266902685165,0.9992991089820862,0.7131838798522949,0.27585455775260925,-0.2820853292942047,0.999584436416626,0.6922858357429504,0.2756931483745575,-0.2598145604133606,0.9995484948158264,0.8073110580444336,0.3056647777557373,-0.14740273356437683,0.9996392726898193,0.6501373052597046,0.31524136662483215,0.008867710828781128,0.9994670748710632,0.8107302784919739,0.36192476749420166,-0.48080089688301086,0.9461994767189026,0.6316576600074768,0.3672930598258972,-0.23874692618846893,0.8575543761253357,0.7386066913604736,0.31826165318489075,-0.8564289212226868,0.9195074439048767,0.6705029606819153,0.3656982183456421,-0.6471934914588928,0.8628591299057007,0.7889806032180786,0.47421708703041077,-0.054211270064115524,0.9997894167900085,0.6879454255104065,0.4700973331928253,0.0542585663497448,0.9997615218162537,0.808457612991333,0.591609537601471,-0.16347892582416534,0.9767701029777527,0.6312867999076843,0.5819587707519531,-0.10856719315052032,0.9706797003746033,0.8394206762313843,0.6974607110023499,0.13234888017177582,0.966843843460083,0.6035670638084412,0.7002047300338745,0.1456436961889267,0.9729898571968079,0.8181527256965637,0.7154554128646851,0.1491384655237198,0.7943761944770813,0.6347007155418396,0.7204241156578064,0.1579781174659729,0.8794097304344177,0.829953134059906,0.7432790398597717,-0.11414345353841782,0.9363260865211487,0.5351148247718811,0.737459123134613,-0.10122082382440567,0.9461866021156311
testvideo_short,18,567,1,0.7008935213088989,0.26797357201576233,-0.30132561922073364,0.9997240900993347,0.710335373878479,0.2568560838699341,-0.28318002820014954,0.9995458722114563,0.7186691164970398,0.25621554255485535,-0.2832700312137604,0.9994590878486633,0.725079357624054,0.2556157112121582,-0.2833699584007263,0.9994266033172607,0.6948558688163757,0.25718384981155396,-0.2705507278442383,0.9994663596153259,0.6921176910400391,0.25682538747787476,-0.2706998586654663,0.9993497133255005,0.6897517442703247,0.2564590275287628,-0.2707507014274597,0.999348521232605,0.7377780079841614,0.25760820508003235,-0.1310860812664032,0.9989144802093506,0.691342830657959,0.2580341100692749,-0.06908506155014038,0.999055027961731,0.7163832187652588,0.2761974632740021,-0.23784750699996948,0.9994688034057617,0.6918286681175232,0.2770923674106598,-0.22047391533851624,0.9993879199028015,0.8167493343353271,0.30156493186950684,-0.11790868639945984,0.9996258020401001,0.6445066928863525,0.3137422800064087,0.003585970960557461,0.99944669008255,0.8129221200942993,0.3526152968406677,-0.415226012468338,0.9420962929725647,0.638188362121582,0.370837539434433,-0.2507545053958893,0.8600353598594666,0.7362921833992004,0.3092021346092224,-0.7047363519668579,0.9134469628334045,0.6996378302574158,0.34872695803642273,-0.6004941463470459,0.8640993237495422,0.7917885184288025,0.4731675088405609,-0.05348442494869232,0.9997576475143433,0.6870772242546082,0.4683772325515747,0.05347474291920662,0.9997242093086243,0.8011279702186584,0.5890459418296814,-0.14420568943023682,0.9766666293144226,0.6272348761558533,0.5798474550247192,-0.06308434903621674,0.9714523553848267,0.8424813151359558,0.6924222111701965,0.11875791847705841,0.966467559337616,0.5934504866600037,0.6952769756317139,0.1933404952287674,0.9723509550094604,0.8237348794937134,0.7101990580558777,0.1327553689479828,0.7907905578613281,0.6159797310829163,0.718091607093811,0.20600354671478271,0.874719500541687,0.8408294320106506,0.7388902306556702,-0.1250743418931961,0.9360454082489014,0.5275141596794128,0.7347643375396729,-0.03735022619366646,0.9460364580154419
testvideo_short,19,600,1,0.6991989016532898,0.26822590827941895,-0.2724190056324005,0.9997367858886719,0.7084721326828003,0.25695115327835083,-0.25070399045944214,0.9995643496513367,0.7161669135093689,0.2560836970806122,-0.25080087780952454,0.999478280544281,0.7225042581558228,0.25547224283218384,-0.25087547302246094,0.9994458556175232,0.693595290184021,0.2575390338897705,-0.24199490249156952,0.9994876384735107,0.691115140914917,0.2572953402996063,-0.24213114380836487,0.9993723034858704,0.6893802881240845,0.2570340037345886,-0.24216531217098236,0.9993692636489868,0.7355226874351501,0.2573661506175995,-0.1114674061536789,0.9989576935768127,0.6912006735801697,0.25850754976272583,-0.047812607139348984,0.9990958571434021,0.7141923308372498,0.275993287563324,-0.20786704123020172,0.9994959831237793,0.6909692883491516,0.2777932286262512,-0.1951974481344223,0.9994235634803772,0.8196600079536438,0.30052199959754944,-0.07090835273265839,0.999646782875061,0.6398730874061584,0.3138508200645447,-0.016664963215589523,0.9994794130325317,0.8133575320243835,0.3509555459022522,-0.4126938581466675,0.9401680827140808,0.6350831389427185,0.36650627851486206,-0.36255407333374023,0.8705881237983704,0.7346066236495972,0.31157079339027405,-0.721341073513031,0.9131826758384705,0.7150135040283203,0.3220343589782715,-0.6753674745559692,0.8728670477867126,0.7947407364845276,0.473603218793869,-0.032098717987537384,0.9997590184211731,0.6864901781082153,0.4692099094390869,0.03208537399768829,0.9997290968894958,0.8125689029693604,0.5909356474876404,-0.03150077536702156,0.9774426817893982,0.6259601712226868,0.5811553001403809,-0.12469988316297531,0.9736297130584717,0.8551267981529236,0.692621648311615,0.3432597517967224,0.9668594002723694,0.5782048106193542,0.6958420872688293,0.15041664242744446,0.9739208221435547,0.8373264074325562,0.7063683271408081,0.36948880553245544,0.788331151008606,0.5928450226783752,0.7183905243873596,0.16332074999809265,0.8740866780281067,0.857083261013031,0.7385942339897156,0.13631871342658997,0.9372026324272156,0.5117138624191284,0.734903872013092,-0.07567901164293289,0.9491502642631531
testvideo_short,20,634,1,0.6987419128417969,0.2696530222892761,-0.38590046763420105,0.999748706817627,0.7074620127677917,0.2575607895851135,-0.3642113208770752,0.9995825290679932,0.7152828574180603,0.25668296217918396,-0.36438995599746704,0.9994971752166748,0.7216618657112122,0.25593847036361694,-0.36446934938430786,0.9994664788246155,0.692980945110321,0.25818490982055664,-0.357840895652771,0.999508798122406,0.6909161806106567,0.2579430043697357,-0.35801130533218384,0.9993957877159119,0.6882283091545105,0.25763118267059326,-0.35805609822273254,0.9993931651115417,0.7334483861923218,0.2572786211967468,-0.19161854684352875,0.9989929795265198,0.6872053742408752,0.25972265005111694,-0.156450092792511,0.999137282371521,0.7145603895187378,0.2760862708091736,-0.31468522548675537,0.9995210766792297,0.6899799108505249,0.27791836857795715,-0.30507853627204895,0.9994523525238037,0.8123157620429993,0.29850491881370544,-0.14329031109809875,0.9996665716171265,0.6292581558227539,0.3138609528541565,-0.11394000798463821,0.9995032548904419,0.8112487196922302,0.3499143123626709,-0.4914601743221283,0.9388220906257629,0.6320793628692627,0.3663000166416168,-0.4491187334060669,0.8792386651039124,0.7310105562210083,0.31427425146102905,-0.8203704953193665,0.9114891886711121,0.7223219871520996,0.32192888855934143,-0.7708791494369507,0.879460334777832,0.7962252497673035,0.4740641117095947,-0.0338604710996151,0.9997650384902954,0.6851085424423218,0.4699881970882416,0.03383965790271759,0.9997300505638123,0.818953275680542,0.5920282602310181,-0.03932366147637367,0.9789482355117798,0.6254667043685913,0.5855962634086609,-0.04218736290931702,0.9756261706352234,0.8562811613082886,0.6952435374259949,0.3024752736091614,0.9690301418304443,0.5681842565536499,0.6970314383506775,0.31288161873817444,0.9753879904747009,0.8442860245704651,0.7067208886146545,0.3241734802722931,0.7947086691856384,0.576351523399353,0.7185035347938538,0.3350764811038971,0.8752433061599731,0.8680474162101746,0.7413195967674255,0.061653636395931244,0.940875768661499,0.49027326703071594,0.7344221472740173,0.08514615148305893,0.9519457817077637
testvideo_short,21,667,1,0.6985419392585754,0.2710236608982086,-0.3755425214767456,0.9997501373291016,0.7067809700965881,0.2581981122493744,-0.35886350274086,0.9995852112770081,0.7149239182472229,0.25731757283210754,-0.3590249717235565,0.9994961023330688,0.7209509015083313,0.256488561630249,-0.35912272334098816,0.9994669556617737,0.6907417178153992,0.2589108943939209,-0.34792250394821167,0.9995079040527344,0.6879356503486633,0.2587006986141205,-0.3480934202671051,0.999388575553894,0.6846941709518433,0.25839710235595703,-0.3481273055076599,0.9993865489959717,0.7322565913200378,0.25730085372924805,-0.19883733987808228,0.9989861249923706,0.6832634806632996,0.2600543797016144,-0.14567190408706665,0.9991260766983032,0.7130255103111267,0.2766346037387848,-0.3084535300731659,0.9995232820510864,0.6889351606369019,0.27861344814300537,-0.2931964099407196,0.9994518756866455,0.8142256736755371,0.2985798120498657,-0.16150020062923431,0.9996781349182129,0.6239752173423767,0.3139913082122803,-0.08471865206956863,0.9995076656341553,0.8083459138870239,0.3462205231189728,-0.5099515318870544,0.9370092153549194,0.6312975287437439,0.3656321167945862,-0.3938719630241394,0.8828778266906738,0.7303788661956787,0.3122722804546356,-0.8444002270698547,0.910601019859314,0.7114670872688293,0.3207908868789673,-0.7286075949668884,0.8826482892036438,0.7964144349098206,0.474260151386261,-0.036942191421985626,0.9997623562812805,0.6842038631439209,0.47033271193504333,0.03692067787051201,0.9997200965881348,0.8204234838485718,0.5925888419151306,-0.05510566011071205,0.9799466729164124,0.6247241497039795,0.5874295234680176,-0.04681858420372009,0.9771766066551208,0.8549618124961853,0.696211576461792,0.2705936133861542,0.970543622970581,0.566787838935852,0.698022186756134,0.2812390625476837,0.9764418601989746,0.845982551574707,0.707416832447052,0.2909134328365326,0.797774612903595,0.5736096501350403,0.7186838388442993,0.30150413513183594,0.8752077221870422,0.8686861991882324,0.742956817150116,0.029278431087732315,0.9434069991111755,0.48734185099601746,0.7341325879096985,0.05583211034536362,0.954028844833374
